PC1,PC2,cluster_kmeans,cluster_agg
1.4430889560016944,1.28118630810566,0,1
1.6748126673372867,-0.5197060436752856,0,1
1.6815101892613122,1.9413360277528213,0,1
0.9858272905658236,0.7058673748111943,0,1
1.0187638163932475,0.20416750160387293,0,1
1.2509386223090069,0.9897251646150763,0,1
2.069012299607107,1.8400786791949006,0,1
1.9122391262272405,0.7687636323206716,0,1
1.6951643350600298,2.0344736958259277,0,1
1.214845599033001,1.1894160585036788,0,1
1.1702891755895475,-0.3303669603168729,0,1
0.35759070215255817,-1.665163119433713,0,1
1.128533834067974,1.2811706306883734,0,1
1.4881435279284667,-0.10860012812534141,0,1
0.6251537039350826,-0.33319307912329493,0,1
1.4147804765519607,1.1613380775987292,0,1
0.6583966851904102,0.28686966899334737,0,1
1.321951947630148,1.6550912203626225,0,1
1.3166469670689052,1.3287964141793078,0,1
0.7302490911724633,-0.008616279204588717,0,1
0.7674059337444126,-0.7298386695999668,0,1
0.9602476295916352,0.004568643668811209,0,1
1.0940613735301956,0.6111682479434764,0,1
1.1919151868022604,1.5232603321415852,0,1
0.9632046517572542,-0.8233688032431145,0,1
1.7646680171756137,1.2005102534796372,0,1
1.136231298457756,0.011745158550688327,0,1
1.6286701766899856,1.5436130407624626,0,1
1.1991447382718676,-0.7084347167602844,0,1
0.27656632792146224,-1.8718466924008674,0,1
1.3535113642802306,1.0553517754661768,0,1
0.6790897910871344,-1.9715944672242567,0,1
1.6036906547538448,0.5935978010946371,0,1
2.577544981822821,1.1309874940338902,0,0
1.2623810429014934,1.548453003716877,0,1
1.7511402375350715,-0.17327908939728742,0,1
1.6468670642978545,0.4559945178626619,0,1
0.6801768237850842,0.25649173814124737,0,1
1.3373651817567536,0.45823345950740574,0,1
1.2485823081799687,-0.9299233454935022,0,1
0.6078280982021683,-0.6152272761295272,0,1
0.9567497610678201,1.114390645299015,0,1
1.4536321321532402,0.8917272276919798,0,1
2.573249433892893,-0.32249231982015103,0,0
1.5737749021296505,1.450706910960754,0,1
1.0219552713799063,1.154464621043178,0,1
1.5358259644320724,1.6650601082308034,0,1
0.8402412848103702,0.9446771732520239,0,1
-0.584646152133171,-4.978156863118645,0,1
1.8352530153230167,1.9416112606895661,0,1
0.8794798988446149,0.8683107263284817,0,1
0.647510753115466,-1.2384928804731459,0,1
3.1340121229609563,1.2232864877154181,1,0
1.2438788118153175,1.5465486895229077,0,1
1.894814876154051,1.6748354672004049,0,1
0.31579938666524293,-0.8644053137764859,0,1
0.05792261502330023,-1.2386870618655463,0,1
2.0465439111083388,3.0487052957474314,0,1
0.9714626421890249,-0.5038065817338637,0,1
1.3275750994638742,1.1670202211341727,0,1
1.289658883850342,0.8917386586166864,0,1
2.2337497713074415,2.310636894284674,0,0
0.4885292256847005,0.5513517799138354,0,1
1.2777702086247675,1.94171848749964,0,1
0.8029919761485862,0.1489230849521631,0,1
0.996904355496951,0.19430378351159694,0,1
1.3399229974230076,1.8276153908331996,0,1
0.5049274560330451,0.3714258644299282,0,1
0.9886837265905837,1.3169933108615879,0,1
0.6621023456448328,0.7263674409247093,0,1
1.3748579479526104,1.094591261813264,0,1
0.8920503813810282,0.6709019041132969,0,1
0.9534151689806317,1.2844504301040152,0,1
1.10589893727182,0.697639006320429,0,1
1.8974969527042345,1.7176201903272719,0,1
0.5523190183610732,0.2524744859396663,0,1
2.643690812711823,2.3495862109103998,0,0
0.36998284800801157,-1.392772368425479,0,1
1.1928339428334647,1.4064480380257456,0,1
0.8783468731474336,0.6504584566124446,0,1
1.2091447970917288,1.429371612970804,0,1
1.0139496137712254,0.13579149316038466,0,1
0.8288332793172473,0.7234138364772406,0,1
1.1930523365303856,0.5900938211259841,0,1
0.9102908348474378,0.35577847669652474,0,1
2.419368341878996,2.3257086992535636,0,1
1.462274996539815,0.834511937322941,0,1
0.9377467482983265,0.17884693800405974,0,1
0.31199263645345604,-1.1927933840929343,0,1
1.034845538718303,0.08709944226750808,0,1
1.6319053896256677,1.3105555614663305,0,1
0.7817836281163919,-0.2057983022818182,0,1
1.298222752789817,0.9050522814823373,0,1
0.9444156492773772,1.0836565634386177,0,1
1.3208927819607916,1.2756438032012527,0,1
0.8489566945207447,0.07674261390808754,0,1
1.0554464453923382,1.8874163163509174,0,1
2.575532100489748,2.033094541374985,0,0
1.296135316986219,1.5012675199109058,0,1
0.8411568643224393,1.2404192579276938,0,1
1.024337581802015,1.2254863790128934,0,1
0.9768317135051275,1.2598380495963477,0,1
1.7777562589632256,1.7975034539372134,0,1
1.462889205007329,1.3363866506813993,0,1
0.6308702165671839,-1.4512670105531025,0,1
0.6106633239312784,-0.28807940062122384,0,1
1.0366909558890711,0.26370954101102423,0,1
1.5437095572867325,0.6302235047983188,0,1
0.9379537118592916,0.7624851051229479,0,1
0.8997801339784636,0.8819345647489967,0,1
1.5057244793383815,0.9773459146774925,0,1
0.922953004363692,0.23872719526043823,0,1
1.5236916336234185,1.3611932228354122,0,1
1.0191684190799664,1.28273076554404,0,1
0.8278359883726453,0.5994127397848278,0,1
0.7297879027697189,0.41418042041128916,0,1
1.1181254399276779,1.5525539826184427,0,1
1.4754479980055957,1.07050676837223,0,1
1.0179059762389997,1.7184376326687132,0,1
0.7621549316876459,-0.8265454879404398,0,1
0.5370228102918626,-1.1059568165035185,0,1
1.2311741615127971,0.8033079554980664,0,1
0.31728320736867993,-0.8887410649252053,0,1
1.3025368799124049,1.320781811928842,0,1
1.1021106711801387,0.5155910038000358,0,1
0.5120881211541782,0.07674840824092286,0,1
1.152233966807443,-0.1522731327728376,0,1
1.5864459162527602,1.4048557474862797,0,1
1.423563551506828,0.8447089137658854,0,1
0.8908431374220891,1.132398698302091,0,1
1.4438602075150588,0.47963540471918287,0,1
0.6998969569025887,-0.6710175819300704,0,1
0.8193742079671555,0.3298287924504926,0,1
0.5603276723056251,-0.41089018255914117,0,1
0.15580567727648015,-0.5432418333711172,0,1
0.5941062750877417,-0.24860490411158415,0,1
1.6801754051114282,1.0757169373557478,0,1
0.6293864003169868,-0.06903196993862445,0,1
0.8104894387236702,0.8423984307824034,0,1
1.2570247821896905,1.2271775520207815,0,1
-0.18512765472524045,-2.668478154256632,0,1
0.7142657829100261,-0.3220397652501811,0,1
0.48069929423733576,-0.5861335163377077,0,1
0.6241468218724361,-0.6125083693900919,0,1
0.917569851585123,1.285068713587934,0,1
1.0949496362925442,0.9717705117148371,0,1
0.5711877747365115,0.3993851989858295,0,1
0.7899990266780751,0.34793385005337274,0,1
1.8163846049726733,1.4778763941492918,0,1
1.4058317784023364,1.1752682518346285,0,1
1.5133434153769993,1.6290641105281307,0,1
0.8243028999796296,0.7089594289833554,0,1
1.0920619468351076,1.4724775964217411,0,1
0.44805191087285307,-0.39237364437454314,0,1
1.3886940826243823,2.0122869427040087,0,1
0.8375253175844705,1.0667634716557495,0,1
1.7422432068561056,1.3138632579462624,0,1
0.7437900429872032,-0.43224096659750283,0,1
1.2664349298942288,0.022448392462766375,0,1
1.3471208758176318,1.081936358361416,0,1
0.9611566801385986,1.064660889231042,0,1
0.8288517528308196,-1.273609271586819,0,1
1.0441817909960909,0.46527804752241436,0,1
0.0406529881385558,-2.7044511717953665,0,1
1.737373856227463,1.9846533654824408,0,1
1.0930074269104384,0.9953220637368613,0,1
0.8121423925333243,1.2956973083171222,0,1
0.475771623046935,0.06821304361929333,0,1
0.6276625759308152,0.16833463689116238,0,1
1.7394701539347757,2.3641467482300813,0,1
1.2923188372413474,-0.6221663879651176,0,0
0.4684414740383187,-0.5046900955805522,0,1
1.3572186675347122,0.8323121427942555,0,1
2.0720278570903456,2.2772952109371714,0,1
1.1542089771667827,1.9998601818995823,0,1
0.9942630465439631,0.3096363880832535,0,1
0.6776105782345445,0.5897653941958741,0,1
0.938797430931084,0.8950595558414659,0,1
0.7907422633400186,0.9578998186888693,0,1
0.655847376216815,-0.5480232317899238,0,1
0.7996673503541335,0.9029273245923267,0,1
1.1205387567434968,1.1544286770809322,0,1
0.4121574726763961,0.05514164326595707,0,1
0.22756173289860332,-0.9441656994745758,0,1
1.2715764686610744,0.8989327898522588,0,1
1.2774132864919858,0.7398671284235895,0,1
0.7966037720980151,-0.014058103903350107,0,1
0.851102312865942,-0.542346981832502,0,1
0.6317989306831273,-0.6216052558964263,0,1
1.7577960315302654,1.7772020339374284,0,1
0.13212621243501074,-1.3567917860434133,0,1
0.9202133390219198,0.23883431918584488,0,1
0.6319655119844647,0.20353684379121018,0,1
1.001347857901571,1.4990700419312246,0,1
0.8029810927372708,0.42231942339711,0,1
1.391445704324652,2.2893722754088555,0,1
0.4763648789192285,-2.327638513307851,0,1
1.2550957100482019,1.0290905210840695,0,1
1.2259375894102933,1.9989687232967503,0,1
1.0802468328855757,0.7615486599869197,0,1
0.9491035973521087,1.0927683813078248,0,1
0.6893707208574426,0.9533811706546378,0,1
1.335744296296577,1.3635027552591519,0,1
0.7801501189669143,0.8534970892664184,0,1
1.293993727308099,1.3599231576250987,0,1
1.17632294104781,0.35720579781332557,0,1
1.3242448360985577,1.4783875483114142,0,1
0.7872895179931736,0.4458802757354653,0,1
0.9213621859209286,0.5368187338923995,0,1
1.7217487833927942,2.221372363982576,0,1
0.09933387691842978,-1.1719183852561055,0,1
0.7545144711334443,-0.05994648901642384,0,1
0.6577262069379111,-0.39854065412398787,0,1
0.6038364516021327,-0.26164790682714073,0,1
0.33253827203370695,-0.8168741970189682,0,1
0.7204546103792908,1.095699896226564,0,1
0.7113846458930795,1.2159369375167006,0,1
0.6005997117363094,-0.6747020715971507,0,1
0.2565539587134086,0.08453227365904321,0,1
0.5780923820091319,-0.10186251990003627,0,1
0.2397536860507075,-1.6612432270107993,0,1
0.4669117339635393,-0.3679724128574533,0,1
1.2225522542277387,0.6253716803840782,0,1
1.135429931189374,0.2901291632421336,0,1
0.16390092399698752,-0.7252109337829434,0,1
0.5037908957124312,-0.32942462929549865,0,1
1.510047285790014,2.10154730984016,0,1
1.4030108789633788,0.5512268125602717,0,1
0.13173388349827916,-0.7848508034359262,0,1
2.164019106610922,-0.4016730398774797,0,0
1.2594035766873979,1.9879744489191504,0,1
0.7763879375602069,1.1428895172391562,0,1
1.6342717040497,2.080900616678477,0,1
0.6052469903233629,0.6697991810148676,0,1
1.5520532466576535,1.1470039111518695,0,1
0.8093407759061737,0.8988289649651247,0,1
1.1764377726215831,0.020909813495285604,0,1
1.0130002313892876,0.8402575792887368,0,1
0.377671318274376,-1.608430012306959,0,1
0.8560566588450785,0.9902317317868795,0,1
0.9168422381457076,0.5297463212710264,0,1
0.5272255967987771,1.1551550697283786,0,1
0.706599872530969,0.8793372132400127,0,1
1.2862762517750395,1.7747399382931168,0,1
0.4448866952112863,0.45638880391344655,0,1
0.7159901641242334,0.5509648256471671,0,1
1.6198056424320528,2.4051717935785666,0,1
0.19318882431447507,-0.9115312836937665,0,1
1.4204214700827502,1.5036754840251105,0,1
0.6392565483188065,0.7784617813477088,0,1
0.9295599653430523,0.601219230685288,0,1
1.7623203297227223,2.0941326736231844,0,1
0.45874929205658804,0.6690626409468365,0,1
0.9602470022573296,0.375347937347151,0,1
1.1053447068410822,1.211715747445854,0,1
1.0732534701458833,0.4627148556675565,0,1
0.9607151082228499,-0.28432492925501657,0,1
0.5642093233407135,0.6611336019135541,0,1
1.2365769073876027,0.11723180763968116,0,1
0.654009636457079,0.32871212093272134,0,1
2.0248800684159045,2.4172055514603876,0,1
0.9604043467054337,0.948940728964653,0,1
0.5878409321107011,0.597452350927711,0,1
-0.11779926757292825,-1.273697337753771,0,1
0.9744581553037532,0.05233390201044465,0,0
1.4680275383483465,1.9841119505106612,0,1
0.9708337288253588,0.035754690237402506,0,1
0.4417679333604446,-0.4595132142221718,0,1
1.3936072367758077,1.5088698178743611,0,1
1.090692697257793,1.9321942324484722,0,1
0.4089806501869142,-0.8170887087479775,0,1
1.054763280233253,0.4169371728307077,0,1
0.980158879743376,0.3332155372747091,0,1
0.8718822576462257,1.4934014092321055,0,1
0.8110534493610045,-0.1754151829496471,0,1
0.3935690797665811,0.20931705258214725,0,1
0.552313542360901,-0.3444385830516409,0,1
0.5039739397802354,0.5572397110298195,0,1
0.6993968160383128,0.207258005997823,0,1
0.11342524757631228,-1.1754238240277228,0,1
0.27708380574734115,-0.028014714627930815,0,1
1.206552765115243,1.2362665011270961,0,1
0.7334016148544853,0.6025372751444324,0,1
1.2885637201876725,1.2988906923424774,0,1
1.0775823550798125,0.6755238397891343,0,1
1.962366116662511,1.1950415703877995,0,0
1.5776321422394881,1.3232900688013205,0,1
0.6180932246469036,-0.26530122703465336,0,1
0.7962986794495285,0.5885186356855248,0,1
0.8905560789825253,0.8452858339991441,0,1
0.3330804261166387,-0.06643176729145021,0,1
1.1187036125689038,1.3962392654880824,0,1
0.7713908739409364,0.5974062119129283,0,1
1.134841298119406,0.7802777771747313,0,1
1.2982475292984301,1.4234733236562522,0,1
1.472924012058038,2.080208108983973,0,1
1.0118602543682578,0.9136737242416645,0,1
1.0859594215906527,1.5580931535379232,0,1
0.47923736416324925,-0.3228883669605003,0,1
1.100822490460272,0.849341286847823,0,1
1.0230109018212303,0.4887770224321324,0,1
0.8380183398234041,1.1547392459754233,0,1
0.33729740822340987,0.5359908325556311,0,1
1.0469165520417902,1.138242961383832,0,1
0.5279871205673073,0.3900227561876491,0,1
1.0213092178124286,1.2028467313172935,0,1
0.7372682619349112,1.3330986708806296,0,1
1.870379331471951,2.363932029026939,0,1
1.1626307035346768,2.19352220752112,0,1
0.03775524642210475,-1.2780533684396609,0,1
0.5177063409967171,-0.04028969648813046,0,1
0.5580050507926259,-0.20015253691563004,0,1
1.5775759597510333,2.335849712794803,0,1
0.9968400123504612,0.9536116527107498,0,1
2.224184061727183,1.0669794410350428,0,0
0.5771836240217426,0.8494253391568696,0,1
1.130581100924454,0.5268948048072833,0,1
0.4628093340722831,0.07393316780279803,0,1
0.7145583938874763,0.6618967501379167,0,1
0.8122260417978732,-0.0005796802769786577,0,1
0.830692223368599,0.6878551773745453,0,1
0.2557065315779489,-0.15703367012709943,0,1
1.9415376640740623,2.392251775050065,0,0
0.18262122953067014,-0.6275717766789628,0,1
1.2325296341320393,1.4959845952198805,0,1
1.1743122069407925,1.873082907299347,0,1
1.2530018473005826,2.1241876535268838,0,1
-0.02834868316866334,-1.2676577666765967,0,1
1.3775739981675283,1.6542049786088997,0,1
0.5429106911159539,0.02447904586807201,0,1
1.3018884779193691,0.20555655701750863,0,0
0.8894305808775742,0.7207047884388773,0,1
0.48419589979924904,-0.4659480837046162,0,1
0.5860840059292757,-0.02629568042452674,0,1
0.47368484651005166,0.11303428699138801,0,1
1.140422039803051,0.9278939030760092,0,1
-0.37634118582240805,-1.7466598052630091,0,1
0.024244238482186837,-1.0035530771885735,0,1
-0.3923371015823083,-2.171385256209871,0,1
0.7999346508632047,1.0756601203594243,0,1
0.5512869792317107,0.15741384192609612,0,1
3.0331194924592766,2.1074331935585175,1,0
0.5313749517963826,0.40007099536373414,0,1
0.9292750729376915,0.37205873707514014,0,1
0.3693771756355505,-0.13573866637901894,0,1
0.540899590541699,0.33096603462942403,0,1
0.9340647029668958,1.4412106441672998,0,1
0.7763214767822576,0.9763751089188838,0,1
0.2976465270559909,-0.43068311506934714,0,1
0.9769004817614535,1.7345111991529643,0,1
0.7589621892732481,1.7335599569358362,0,1
0.15755345050353853,-0.2713528391048121,0,1
0.11385070480342842,-0.749394903460509,0,1
0.21129413853629506,0.01479579281657262,0,1
1.7917929163891106,2.0047586916694,0,1
1.4646181858687357,1.895333752706864,0,1
0.575994427885926,-0.8274666213654894,0,1
0.6510892202552756,0.30494032637974566,0,1
0.515886622696712,0.510499266718271,0,1
0.6209059293183242,1.4674641701223505,0,1
1.4272594032601493,0.60841832524968,0,1
0.7039202875759203,0.7717027890515608,0,1
-0.9205701598588614,-4.561126747450135,0,1
1.2567849042002441,1.7790272241915066,0,1
0.5774485748429093,-0.1352416498318075,0,1
0.1109250579138913,-0.33063675803076537,0,1
0.1476449450767334,-0.8556154300248254,0,1
0.7391123453837762,0.7560928078286425,0,1
1.2241985387499816,1.3322387335889792,0,1
0.2624379839670262,-1.272896339008987,0,1
0.27430361199222564,0.15473023685096568,0,1
0.3662261171553321,-0.7546592221784444,0,1
0.8278600352164501,0.7257998433582593,0,1
0.5703957763268622,-0.6796484144887414,0,1
0.7567022359123001,0.25313293968649875,0,1
0.36504844888944143,0.2988531715434331,0,1
0.3125261699458736,0.6619469226030142,0,1
0.5429139612705183,-0.41931571968613823,0,1
0.6371955397613337,-0.8176365628420467,0,0
0.6400065898237502,0.10970209238460926,0,1
0.8386654844162384,1.5165615764325686,0,1
0.3413049988172176,0.05496706185896849,0,1
0.9368525722239728,1.4308567482128889,0,1
0.765603523291108,0.7184281490739514,0,1
1.4771082895589192,1.907612876203637,0,1
0.829026853897408,0.5921831438552735,0,1
0.20073578454691607,0.6413362290663204,0,1
0.14722593534563289,-1.1415671045462548,0,1
0.9028353303575459,1.4897164461388044,0,1
0.946940160877017,1.5091800818925352,0,1
-0.08740102095752961,-1.4129319965700717,0,1
0.6768282257336488,1.158493441978155,0,1
0.3542723725944903,1.137740209017477,0,1
0.6644763425951352,0.2834750897078017,0,1
0.5476060709566812,-0.465519538514325,0,0
0.3282753154389315,0.17965757392812648,0,1
0.9158921426565333,0.9077409919615601,0,1
0.656628046499745,-0.2828788925019063,0,1
-0.6471243869242961,-3.2421168525523405,0,1
0.3919295731781817,-0.2640809943996497,0,1
1.3375994626005396,2.6830871685571087,0,1
0.1708846433361874,0.07635499626394535,0,1
0.31537075260932496,-0.9709588069858126,0,1
0.5366460148660026,-0.40815632280223235,0,1
0.8097192366923893,1.0992749697441757,0,1
1.355343030283354,1.5757909960480312,0,1
0.4448450621956324,1.030816194383066,0,1
